game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1765977705-1019,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nf3 Nf6 3. e3 e6 4. Be2 Be7 5. c4 O-O 6. Nbd2 c6 7. O-O Nbd7 8. Qc2 b6 9. Ne5 Bb7 10. cxd5 cxd5 11. Nc6 Bxc6 12. Qxc6 Rc8 13. Qb5 Qc7 14. Qd3 Qc2 15. Rd1 Qxd3 16. Bxd3 Rc7 17. Nb1 Rfc8 18. Na3 Bxa3 19. bxa3 Ne4 20. Bb2 Nd6 21. Ba6 Rd8 22. a4 Nb8 23. Bb5 Nxb5 24. axb5 Rdc8 25. a4 Rc2 26. Ba3 Nd7 27. Rdc1 Rxc1+ 28. Rxc1 Rxc1+ 29. Bxc1 Kf8 30. Bb2 Ke7 31. Ba3+ Kd8 32. f3 Kc7 33. h3 Nf6 34. Bf8 g6 35. Kf2 Ne8 36. h4 Kd7 37. Ba3 Nd6 38. h5 Nc4 39. Bc1 Ke7 40. e4 Kf6 41. hxg6 hxg6 42. Ke2 Ke7 43. Bf4 Kd7 44. Bg5 Nb2 45. e5 Nxa4 46. Kd2 Nb2 47. Ke2 Nc4 48. Bh4 Na3 49. Bg5 Nxb5 50. Be3 Nc3+ 51. Kd2 Nb5 52. Bg1 a5 53. g4 a4 54. f4 a3 55. Be3 a2 56. Kc2 a1=Q 57. Bc1 Qa2+ 58. Kd1 Nc3+ 59. Ke1 Qe2#",0-1,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,0,1,,,,,,,,0,0,59,59,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,60,602.902032375336,59,0,
1765977841-4761,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nc6 2. Nf3 d5 3. exd5 Nb4 4. Nc3 a6 5. a3 Nf6 6. axb4 e6 7. dxe6 Bxb4 8. exf7+ Ke7 9. Bc4 Bf5 10. O-O Qd7 11. Re1+ Ne4 12. Nxe4 Kf8 13. c3 b5 14. Bb3 Rd8 15. cxb4 Bxe4 16. Rxe4 Qh3 17. gxh3 Rd4 18. Rxd4 c5 19. Rd8+ Ke7 20. Rxh8 h6 21. Rxa6 Kd7 22. Ra7+ Kc6 23. Rc8+ Kb6 24. Rac7 cxb4 25. Rc6+ Ka5 26. Ra8+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,26,26,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,26,135.587829589844,26,0,
1765978080-7599,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c4 e6 3. Nc3 Nf6 4. e3 Be7 5. Qa4+ Bd7 6. Qc2 O-O 7. cxd5 exd5 8. Nf3 c6 9. Bd3 Bg4 10. Ne5 Bh5 11. f4 Nbd7 12. Bd2 Bg6 13. Rd1 Bxd3 14. Qxd3 Nxe5 15. dxe5 Nd7 16. Qe2 f6 17. e6 Nc5 18. f5 Qc7 19. b4 Na6 20. e4 dxe4 21. O-O Bxb4 22. a3 Bxc3 23. e7 Qxe7 24. Qc4+ Kh8 25. Bxc3 Qc5+ 26. Rd4 Qxc4 27. Rxc4 Rfe8 28. Rd1 Rad8 29. Re1 e3 30. h3 Nc7 31. Rb1 Nd5 32. Be1 Rd7 33. g4 Re5 34. Rxc6 bxc6 35. Rb8+ Re8 36. Rxe8#",1-0,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,1,0,,,,,,,,0,0,36,36,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,36,238.507010698318,36,0,
1765978544-7346,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nf6 3. Nc3 d6 4. d4 Nfd7 5. dxc5 Nc6 6. cxd6 exd6 7. Bb5 h6 8. Bxc6 bxc6 9. O-O Be7 10. Re1 Rb8 11. e5 O-O 12. exd6 Bg5 13. Bxg5 Qa5 14. Be7 Qh5 15. Bxf8 Nxf8 16. d7 Bxd7 17. Qxd7 Nxd7 18. Rad1 Nf6 19. Ne5 Rxb2 20. Rd8+ Kh7 21. Nxc6 a6 22. Ne7 Qc5 23. Re3 Rxc2 24. h3 Rc1+ 25. Kh2 Qc7+ 26. g3 Qxd8 27. Nf5 Qd2 28. Kg2 Qxc3 29. Rxc3 Rxc3 30. Nd6 Ra3 31. Nxf7 a5 32. Ne5 Rxa2 33. Nc4 Ra4 34. Nb6 Re4 35. f3 Re7 36. Nc4 Re2+ 37. Kf1 Ra2 38. Ke1 h5 39. Kd1 Rh2 40. h4 a4 41. Kc1 Rh3 42. Ne5 a3 43. Kb1 Rh2 44. Ka1 Rf2 45. Nd3 Rf1+ 46. Ka2 Rxf3 47. Ne5 Rxg3 48. Nf7 Nd5 49. Ng5+ Kg8 50. Ne4 Re3 51. Nd2 Rd3 52. Nc4 Nb4+ 53. Kb1 Rd1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,53,53,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,54,464.690759181976,53,0,
1765978806-3965,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. g3 d5 2. d4 Nf6 3. Nf3 Nc6 4. h4 Bg4 5. Nc3 e6 6. Bg2 Bb4 7. Nh2 Bxc3+ 8. bxc3 Bf5 9. O-O O-O 10. f3 h6 11. a4 a5 12. Rf2 b6 13. g4 Bg6 14. Qd2 Ne7 15. c4 dxc4 16. e4 c5 17. dxc5 Qxd2 18. Bxd2 bxc5 19. Bc3 Nc6 20. h5 Bh7 21. Nf1 Rfd8 22. Ne3 Nd4 23. Nxc4 Rab8 24. Bxa5 Rd7 25. Bc3 Rbd8 26. Rd2 Ne8 27. Ba5 Ra8 28. Nb6 Rxa5 29. Nxd7 Nd6 30. Nxc5 Rxc5 31. Rb1 Nc6 32. Rxd6 Rxc2 33. f4 Rc4 34. Rxc6 Rxc6 35. Rb8+ Rc8 36. Rxc8#",1-0,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,1,0,,,,,,,,0,1,36,35,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,36,261.269416570663,36,1,
1765978898-1128,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 c6 3. dxc6 Nf6 4. cxb7 Bxb7 5. Nf3 Nc6 6. Be2 g5 7. O-O g4 8. Ne1 e6 9. Bxg4 Nd4 10. Bf3 Nxf3+ 11. Nxf3 Qd5 12. Nc3 Qf5 13. d3 O-O-O 14. Be3 Rg8 15. Nh4 Bd6 16. Nxf5 Rxg2+ 17. Kh1 Rxh2+ 18. Kg1 Rh1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,18,18,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,19,92.0904045104981,18,0,
1765979938-5219,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c4 e5 2. h3 Nf6 3. d3 d5 4. cxd5 Nxd5 5. Nf3 Nc6 6. e3 Bb4+ 7. Nbd2 O-O 8. a3 Ba5 9. Be2 Bf5 10. Qb3 Bb6 11. Nc4 e4 12. Nxb6 axb6 13. Nh4 Be6 14. dxe4 Nf4 15. Qd1 Qxh4 16. Bf3 Ne5 17. Qd4 Nxf3+ 18. gxf3 Ng2+ 19. Kf1 Bxh3 20. Bd2 Nxe3+ 21. Ke2 Rad8 22. Qxe3 Rxd2+ 23. Kxd2 Rd8+ 24. Kc2 Qf6 25. Rad1 Re8 26. Kb1 Be6 27. Rh2 h6 28. Rhh1 Bb3 29. Qxb3 c5 30. Rhg1 Re5 31. Ka1 Rh5 32. Rh1 Rg5 33. Rhe1 Rg2 34. f4 Qxf4 35. Rd8+ Kh7 36. Qe3 Qxf2 37. Qc3 Rg1 38. Rxg1 Qxg1+ 39. Ka2 Qg4 40. Qe5 Qe6+ 41. Qxe6 fxe6 42. Kb1 h5 43. Kc1 h4 44. Rd2 g5 45. Kd1 Kg6 46. Rd3 Kh5 47. Ke1 g4 48. Ke2 h3 49. Rd7 Kh4 50. Kf2 g3+ 51. Kf3 h2 52. Rh7+ Kg5 53. Rh8 g2 54. Kxg2 Kf4 55. Rb8 Kxe4 56. Kh1 Kd4 57. a4 Kc4 58. Kxh2 Kb4 59. Kg1 Kxa4 60. Rxb7 b5 61. Kg2 b4 62. Kf3 c4 63. Ke3 c3 64. Ra7+ Kb3 65. bxc3 bxc3 66. Kd3 c2 67. Rb7+ Ka2 68. Kd2 e5 69. Rb6 e4 70. Kc1 e3 71. Rc6 e2 72. Re6 e1=Q+ 73. Rxe1 Kb3 74. Re8 Kc3 75. Rd8 Kb3 76. Rb8+ Kc3 77. Rg8 Kd3 78. Ra8 Kc3 79. Rf8 Kd3 80. Rc8 Ke3 81. Kxc2 Kd4 82. Rd8+ Ke5 83. Kd3 Ke6 84. Kc3 Ke7 85. Rd2 Ke6 86. Kc2 Ke5 87. Kd1 Ke4 88. Ke2 Ke5 89. Kf3 Ke6 90. Ke4 Kf6",,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,-10000000000,-10000000000,,,,,,,,0,0,90,90,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,91,1040.16000247002,90,0,
1765980417-9618,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nf6 3. Nc3 d6 4. d4 Qa5 5. dxc5 Nc6 6. cxd6 e6 7. Bd3 Bxd6 8. O-O Ng4 9. h3 Nge5 10. Nxe5 Bxe5 11. Bd2 Qb6 12. Rb1 a6 13. Qe2 Bb8 14. Be3 Nd4 15. Qg4 Qc7 16. g3 Bd7 17. Qxg7 Nf3+ 18. Kg2 Nh4+ 19. Kh1 Rf8 20. Qxh7 Ng6 21. Bh6 Ba7 22. Bxf8 Nxf8 23. Qh4 Qc5 24. Kg2 Bc6 25. Qf4 O-O-O 26. Qxf7 Be8 27. Qf4 Bc6 28. Rbd1 Qe7 29. Qg4 Nd7 30. Bc4 Qh7 31. Bxe6 Bb6 32. Bxd7+ Rxd7 33. Rxd7 Bxd7 34. Qf3 Bxh3+ 35. Kg1 Ba7 36. Rd1 Qh8 37. Nd5 Bf1 38. Qc3+ Qxc3 39. Nxc3 Bb5 40. Nxb5 axb5 41. Rd5 Kc7 42. Rxb5 Bd4 43. Rb3 Kc6 44. Kg2 b5 45. f4 Kc5 46. Kf3 Bf6 47. g4 Kd4 48. g5 Bg7 49. f5 Kc4 50. f6 Kc5 51. fxg7 Kd6 52. g8=Q Ke7 53. Qg7+ Kd8 54. Rxb5 Kc8 55. Rb7 Kd8 56. Qd7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,56,56,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,56,478.953863859177,56,0,
1765980739-5016,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bb5 a6 4. Be2 Nf6 5. d4 exd4 6. Nxd4 Nxd4 7. Qxd4 d6 8. Be3 Be7 9. Nd2 O-O 10. O-O c5 11. Qa4 Bd7 12. Qb3 b5 13. Bf4 Be6 14. Qe3 Ng4 15. Qc3 Bf6 16. Qa3 b4 17. Qg3 Bxb2 18. h3 Bxa1 19. Bxg4 Bxg4 20. Qxg4 Be5 21. Rd1 Bxf4 22. Qxf4 Qf6 23. Qg4 Rad8 24. Nc4 Qe6 25. Rd3 Qxg4 26. hxg4 Rfe8 27. e5 dxe5 28. Kf1 Rxd3 29. Ke2 Rd4 30. Ne3 Red8 31. f3 Rd2+ 32. Ke1 R2d4 33. Nf5 Rd1+ 34. Kf2 R8d2+ 35. Kg3 Rxc2 36. a3 bxa3 37. g5 a2 38. f4 exf4+ 39. Kxf4 a1=Q 40. Ne3 Rd4+ 41. Kf3 Rc3 42. Kf2 Rd2+ 43. Kf3 Qe1 44. Kg4 Qxe3 45. Kh4 Rd4+ 46. g4 Qg3+ 47. Kh5 Qh3#",0-1,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,0,1,,,,,,,,0,1,47,46,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,48,321.935214996338,47,1,
1765981004-6432,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nf6 3. Nc3 d6 4. Bc4 c6 5. d3 Qb6 6. Be3 Qc7 7. O-O Bg4 8. h3 Bd7 9. Ng5 b5 10. Bxf7+ Ke7 11. Bb3 Ke8 12. Nf7 d5 13. Nxh8 d4 14. Bf7+ Kd8 15. Bg5 dxc3 16. bxc3 Kc8 17. Bxf6 a6 18. Bh4 Kb7 19. Bg3 Bd6 20. Ng6 a5 21. Nxe5 Bxh3 22. gxh3 Nd7 23. Nxd7 h5 24. Bxd6 Qd8 25. Nc5+ Ka7 26. Bg3 Rb8 27. Bxb8+ Kxb8 28. Na6+ Ka7 29. Nc5 Qg5+ 30. Kh2 Ka8 31. Rg1 Qf6 32. Qf1 Qe7 33. Ne6 b4 34. Nxg7 b3 35. cxb3 Qf6 36. Nxh5 Qxf2+ 37. Qxf2 a4 38. bxa4 c5 39. Qxc5 Kb7 40. Rab1+ Ka8 41. Qa5#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,1,0,40,41,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,41,265.685113191605,41,1,
1765981310-5101,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. d4 Nf6 3. c4 c6 4. Qc2 g6 5. e3 Bg7 6. Bd3 O-O 7. c5 Nbd7 8. a3 Re8 9. b4 e5 10. dxe5 Nxe5 11. Nxe5 Rxe5 12. h3 Re8 13. Bb2 Ne4 14. Bxg7 Kxg7 15. Nd2 Nxd2 16. Qb2+ Qf6 17. Qxf6+ Kxf6 18. Kxd2 Bf5 19. Rhd1 Bxd3 20. Kxd3 Re4 21. f3 Re7 22. Kd4 Rae8 23. Re1 Kg5 24. g3 f5 25. Rad1 h5 26. Ra1 a6 27. Rab1 h4 28. gxh4+ Kxh4 29. Ra1 Kxh3 30. Rac1 Kg3 31. Rg1+ Kxf3 32. Rcf1+ Ke2 33. Rb1 Rxe3 34. Rb2+ Kf3 35. Rf1+ Kg4 36. Rg2+ Rg3 37. Rf4+ Kxf4 38. Rg1 Rxg1 39. Kd3 Re4 40. Kc3 Rg3+ 41. Kc2 Re2+ 42. Kd1 Rh2 43. b5 Rg1#",0-1,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,0,1,,,,,,,,0,0,43,43,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,44,305.180664300919,43,0,
1765981616-8641,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 g6 2. d4 c6 3. Nc3 Bg7 4. Be3 Qb6 5. Qd2 Nf6 6. f3 Qxb2 7. Rb1 Qa3 8. Bc4 O-O 9. Nge2 b5 10. Bb3 Na6 11. O-O Nc7 12. Bh6 a5 13. Bxg7 Kxg7 14. e5 a4 15. exf6+ exf6 16. Bxf7 Rxf7 17. Ne4 Qf8 18. N2g3 f5 19. Ng5 Nd5 20. Nxf7 Qxf7 21. Rfe1 Qf6 22. Re5 Ba6 23. Rbe1 Rb8 24. Ne2 d6 25. Re3 Qg5 26. f4 Qf6 27. Rh3 Re8 28. Ng3 Qd8 29. Rxe8 Qc7 30. Re1 Qc8 31. Nh5+ Kf7 32. Ng3 Qg8 33. Rh4 h5 34. Rh3 b4 35. Rh4 Qd8 36. Rh3 a3 37. Rh4 b3 38. cxb3 Qf6 39. Rh3 Bd3 40. Re3 Nxe3 41. Qxe3 Bb5 42.",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,1,0,41,42,False,False,True,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,42,306.174310922623,42,1,
1765982097-7398,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e3 e5 2. Nc3 d5 3. a3 Nf6 4. d3 Nc6 5. Be2 Bd6 6. e4 d4 7. Na2 O-O 8. Nf3 Bg4 9. Bg5 Bxf3 10. gxf3 h6 11. Bc1 Nh5 12. Rb1 Nf4 13. Bxf4 exf4 14. h4 Ne5 15. c3 c5 16. h5 Qg5 17. cxd4 cxd4 18. Nc1 Rac8 19. Kf1 Rc7 20. Nb3 Rfc8 21. Nxd4 Bc5 22. Nb5 Rc6 23. d4 Bxd4 24. Qxd4 Rc1+ 25. Rxc1 Rxc1+ 26. Bd1 Nxf3 27. Qd3 Ne5 28. Qd2 Rc8 29. Rg1 Qh4 30. Nd4 Qh3+ 31. Rg2 f3 32. Bxf3 Nxf3 33. Nxf3 Qxf3 34. Kg1 Qxe4 35. Rg3 Qb1+ 36. Kg2 Qe4+ 37. Kg1 Qb1+ 38. Kh2 Qf5 39. Qd4 Qxh5+ 40. Kg2 Qd5+ 41. Qxd5 Rf8 42. Kh2 g6 43. Re3 Kg7 44. Qd4+ Kg8 45. Qf6 Kh7 46. Re1 Kg8 47. Re7 Kh7 48. Kg2 Kg8 49. b3 Kh7 50. b4 Kg8 51. Kg3 Kh7 52. Kh2 Kg8 53. Kg2 Kh7 54. Rxf7+ Rxf7 55. Qxf7+ Kh8 56. Kf3",1-0,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,1,0,,,,,,,,0,5,56,55,False,False,False,True,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,56,481.559011220932,56,5,
1765982225-9570,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 d6 3. Bc4 Nc6 4. d3 Na5 5. Bb3 Nxb3 6. axb3 f5 7. exf5 Nf6 8. Bg5 Bxf5 9. Nc3 Qd7 10. Bxf6 gxf6 11. Nd5 Qf7 12. c4 Be6 13. Nc3 Bh6 14. O-O a6 15. d4 Rb8 16. d5 Bc8 17. Ne4 f5 18. Ng3 Rg8 19. Re1 Kf8 20. Nh4 Bg5 21. Nf3 Bf6 22. Qd2 Qg7 23. Nh5 Qxg2#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,23,23,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,24,127.704089403152,23,0,
1765982502-3188,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. e3 Nf6 3. c4 e6 4. Nf3 Be7 5. b3 O-O 6. Nc3 c6 7. Be2 Nbd7 8. Bb2 b6 9. a4 Bb7 10. Rc1 Rc8 11. O-O c5 12. Ne5 Nxe5 13. dxe5 Nd7 14. cxd5 exd5 15. Bg4 Nxe5 16. Bh3 Rc7 17. Nb5 Rc6 18. Bxe5 a6 19. Na7 Rg6 20. Qd3 d4 21. exd4 Bxg2 22. Bxg2 Rxg2+ 23. Kxg2 Qd5+ 24. Qf3 Qe6 25. Bg3 cxd4 26. Nc6 Bc5 27. Ne5 Rd8 28. Rfe1 Qd5 29. Kg1 Qxf3 30. Nxf3 d3 31. Rcd1 Bb4 32. Rf1 d2 33. Bf4 Rd3 34. Nxd2 Rxb3 35. Nxb3 b5 36. Rd4 Bc3 37. Rd8#",1-0,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,1,0,,,,,,,,0,3,37,36,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,37,277.018020391464,37,3,
1765982762-7637,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 a5 3. Nf3 d6 4. Bd3 Nf6 5. O-O g6 6. c4 Bg7 7. Nc3 Bg4 8. h3 Bxf3 9. Qxf3 e5 10. d5 Nbd7 11. Bg5 Qc7 12. Rac1 O-O 13. Qe3 Rfb8 14. Bh6 Qd8 15. Bxg7 cxd5 16. Bxf6 Qb6 17. Qxb6 Re8 18. Qxd6 Re6 19. Qxd7 a4 20. Nxd5 Rxf6 21. Nxf6+ Kg7 22. Ne8+ Kf8 23. Nd6 Kg8 24. Qxf7+ Kh8 25. Qxb7 Ra5 26. Nf7+ Kg7 27. Nxe5+ Kh6 28. Ng4+ Kg5 29. Qe7+ Kf4 30. Qf6+ Rf5 31. Qxf5+ gxf5 32. exf5 h6 33. Rfe1 h5 34. Re4+ Kg5 35. Ne3 Kf6 36. Re6+ Kf7 37. Rd1 Kg8 38. Rd6 Kh7 39.",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,1,0,38,39,False,False,True,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,39,259.746991157532,39,1,
1765983029-9687,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. h3 e5 2. d4 exd4 3. a3 Nc6 4. Nf3 Bc5 5. Bf4 Nf6 6. b4 Bb6 7. c3 dxc3 8. Nxc3 O-O 9. e3 d6 10. Qc2 Re8 11. Rd1 Qe7 12. Bg5 h6 13. Nd5 Qe6 14. Bxf6 gxf6 15. Be2 Ne5 16. Rg1 Nxf3+ 17. Bxf3 c6 18. g4 cxd5 19. Rg3 d4 20. Rb1 dxe3 21. Rd1 exf2+ 22. Kf1 Qe1+ 23. Kg2 Qe5 24. Qc1 Be3 25. Qc4 Be6 26. Qc2 Rac8 27. Qd3 Rc3 28. Qd5 Bxd5 29. Rf1 Bxf3+ 30. Rxf3 Rc2 31. Rf5 Qe4+ 32. Kg3 Qxf5 33. Kg2 Qf4 34. b5 Re4 35. Kh1 Qf3+ 36. Kh2 Bf4#",0-1,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,0,1,,,,,,,,0,3,36,34,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,37,267.478944778442,36,3,
1765983982-9498,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 Be7 4. c4 exd5 5. cxd5 Qc7 6. Nc3 Nf6 7. Nf3 d6 8. Bd3 Bg4 9. O-O Nfd7 10. h3 Bxf3 11. Qxf3 a6 12. Qg3 Bf6 13. Bf4 Ke7 14. Rfe1 c4 15. Bc2 Ne5 16. Bxe5 dxe5 17. Rad1 Qd6 18. f4 Nd7 19. fxe5 Nxe5 20. Qf2 Kf8 21. Rf1 h5 22. Ne2 Bd8 23. Nd4 Rc8 24. Nf5 Qb6 25. Qxb6 Bxb6+ 26. Kh1 Rb8 27. d6 f6 28. Ne7 Bc5 29. Ng6+ Nxg6 30. e5 Nxe5 31. d7 Bb6 32. Rfe1 g6 33. Rxe5 Rd8 34. Re8+ Kf7 35. Rxh8 Rxh8 36. d8=Q Bxd8 37. Rd7+ Ke6 38. Rxb7 g5 39. Ra7 f5 40. Rxa6+ Kd7 41. Bxf5+ Kc7 42. Ra7+ Kb8 43. Ra4 Rf8 44. Be4 h4 45. Rxc4 Rf4 46. Rb4+ Kc8 47. Bb7+ Kb8 48. Rxf4 gxf4 49. Bf3 Bf6 50. Kg1 Kc7 51. Kf1 Bd4 52. Ke2 Bxb2 53. Kd3 Kb6 54. Ke4 Kc7 55. Kxf4 Ba3 56. Kg4 Bb4 57. Kxh4 Be1+ 58. Kg4 Kd7 59. h4 Ke6 60. h5 Kf7 61. Kg5 Bd2+ 62. Kf5 Kg7 63. g4 Be3 64. g5 Bd2 65. h6+ Kf7 66. g6+ Ke7 67. h7 Bc3 68. Bd5 Kf8 69. Ke6 Kg7 70. Kf5 Kh8 71. Be6 Bg7 72. Bf7 Bb2 73. Ke6 Bg7 74. Kd5 Bf8 75. Kc6 Bg7 76. Kb5 Be5 77. a4 Bb2 78. a5 Bc1 79. a6 Bb2 80. a7 Kg7 81. a8=Q Kf6 82. Qg8 Kg5 83. h8=Q Ba1 84. Qxa1 Kf5 85. Qag1 Kf6 86. Qf1+ Ke7 87. Qe8+ Kd6 88. Qd1+ Kc7 89. Qc6+ Kb8 90. Qb6+ Ka8",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,-10000000000,-10000000000,,,,,,,,0,0,90,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,91,953.087139844894,90,0,
1765984268-3601,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nf3 Nf6 3. Bf4 e6 4. e3 Bd6 5. Bg3 O-O 6. Bd3 c5 7. c3 Nc6 8. Qc2 c4 9. Bxd6 cxd3 10. Qb3 Qxd6 11. Nbd2 Ne4 12. Ne5 Nxe5 13. dxe5 Qxe5 14. f3 Nxd2 15. Kxd2 Qg5 16. Rag1 e5 17. h3 e4 18. h4 Qh6 19. Qa3 Be6 20. Qd6 Rad8 21. Qe5 Rfe8 22. Qd4 b6 23. b3 Qg6 24. f4 Qg4 25. Qe5 Qe2+ 26. Kc1 Qxa2 27. g4 Qxb3 28. Qxg7+ Kxg7 29. Rg2 Qxc3+ 30. Kb1 d2 31. Rxd2 Qxd2 32. h5 Qxe3 33. f5 Qf3 34. Ka2 Qxh1 35. g5 Qxh5 36. Kb3 Qxg5 37. Kb2 Qxf5 38. Kc1 Qf3 39. Kb1 Qe2 40. Ka1 Qd3 41. Kb2 Qd2+ 42. Kb3 Qd3+ 43. Ka2 Qc4+ 44. Kb2 Qb4+ 45. Ka1 Qb3",1/2-1/2,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,0.5,0.5,,,,,,,,0,0,45,45,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,46,286.136603355408,45,0,
