game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1765977071-1238,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 d5 3. e5 c5 4. c3 Bd7 5. Nf3 Qb6 6. Bd3 Bb5 7. O-O cxd4 8. cxd4 Bxd3 9. Qxd3 h6 10. Nc3 Ne7 11. a3 a6 12. b4 Nd7 13. Be3 Qc6 14. Rfc1 Nf5 15. Ne2 Qa4 16. Ng3 g6 17. Nxf5 exf5 18. Rc7 Be7 19. Rxb7 Nf8 20. Rc1 Ne6 21. h3 Bg5 22. Bxg5 hxg5 23. Qc3 O-O 24. Qc6 Qb3 25. Qc3 Qa2 26. Ra1 Rfc8 27. Qxc8+ Kg7 28. Qxa8 Qb2 29. Rf1 Nf4 30. Qa7 Kf8 31. Rxf7+ Kg8 32. Rg7+ Kh8 33. Rh7+ Kg8 34. Qg7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,34,34,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,34,211.415248394012,34,0,
1765977439-9588,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. d4 exd4 3. Ne2 Nc6 4. c3 dxc3 5. Nbxc3 Bb4 6. Ng3 Nf6 7. Bd3 O-O 8. O-O d6 9. Bc2 Bg4 10. Qe1 Re8 11. Bg5 h6 12. Bxf6 Qxf6 13. h3 Be6 14. Qd2 Ne5 15. a3 Ba5 16. Rad1 Nc4 17. Qe2 Nxb2 18. Nh5 Qxc3 19. e5 Qxe5 20. Rfe1 Qxe2 21. Nf6+ gxf6 22. Rxe2 Nxd1 23. f4 Nc3 24. Rxe6 Rxe6 25. Bb3 Re1+ 26. Kh2 Ne4 27. f5 Nf2 28. Bd5 Rh1+ 29. Kg3 Nd3 30. Bxb7 Rb8 31. Kh4 Rxb7 32. Kg3 Rb3 33. h4 Ne5+ 34. Kf2 Rb2+ 35. Ke3 Re1+ 36. Kf4 Rf2+ 37. Kg3 Ref1 38. Kh3 Rxf5 39. g4 R5f3+ 40. Kh2 Nxg4+ 41. Kg2 R1f2+ 42. Kg1 Rf1+ 43. Kg2 R3f2+ 44. Kh3 Rg1 45. h5 Rh2#",0-1,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,0,1,,,,,,,,0,0,45,45,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,46,368.098137617111,45,0,
1765977839-1279,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 e5 5. Nb5 d6 6. N1c3 Be6 7. Nd5 Kd7 8. Nbc3 Ke8 9. Be3 Nge7 10. Bc4 Qd7 11. O-O Rb8 12. a4 Ng6 13. Qd2 a6 14. Rad1 Bxd5 15. Nxd5 h6 16. Nb6 Qc7 17. Bd5 Be7 18. c3 Nf4 19. Bxf4 exf4 20. Qxf4 Bg5 21. Qf5 Qxb6 22. Qxf7+ Kd8 23. Qxg7 Re8 24. Bf7 Qc7 25. Bxe8 Qxg7 26. Bxc6 Kc7 27. Bd5 h5 28. f4 Bf6 29. Rf3 Re8 30. Re1 Bh4 31. Re2 Qd7 32. g3 Bd8 33. b3 h4 34. Kg2 Rf8 35. Rd3 Qg7 36. Red2 Kb8 37. Be6 Bc7 38. Bf5 Qh6 39. Rd5 Rg8 40. R2d3 hxg3 41. hxg3 Qxf4 42. Rf3 Qc1 43. Rf2 Qe3 44. Rf3 Qc1 45. Rf2 Bb6 46. Rf3 Qg1+ 47. Kh3 Qh1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,47,47,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,48,399.903280973434,47,0,
1765978935-8468,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c3 e5 2. d4 exd4 3. Nf3 dxc3 4. Nxc3 Nf6 5. e4 Bb4 6. Bc4 Bxc3+ 7. bxc3 O-O 8. Ba3 d6 9. e5 dxe5 10. Bxf8 Qxf8 11. Nxe5 Qe7 12. Bxf7+ Kf8 13. Qe2 Nc6 14. Nxc6 Qxe2+ 15. Kxe2 Kxf7 16. Nb4 Be6 17. Rhc1 Re8 18. f3 Bc4+ 19. Kf2 Re2+ 20. Kg1 Nh5 21. Rc2 Re3 22. Rd1 Nf4 23. Rd7+ Kg6 24. h4 Re1+ 25. Kh2 Re5 26. Rxc7 Rh5 27. Rd2 Rxh4+ 28. Kg1 Rh5 29. Kf2 Rg5 30. Rxc4 Rxg2+ 31. Ke3 Rxd2 32. Kxd2 Ne6 33. Re4 Ng5 34. Rc4 Nxf3+ 35. Kd1 Ne5 36. Rd4 Nc6 37. Rd6+ Kf7 38. Rd7+ Ke6 39. Rd3 Nxb4 40. cxb4 Ke5 41. a3 Ke4 42. Rh3 Kf5 43. Ke2 Kg6 44. Ke3 h6 45. Rg3+ Kh7 46. a4 g5 47. Kf3 Kg6 48. Ke4 h5 49. Rb3 h4 50. Ra3 Kh5 51. b5 g4 52. Ke3 h3 53. Kf2 Kh4 54. Rd3 g3+ 55. Rxg3 h2 56. Rg7 h1=Q 57. Rh7+ Kg4 58. Rxh1 Kf4 59. Ke2 Ke4 60. Kf2 Kd4 61. Rh7 Kc4 62. Rxb7 Kb4 63. Ke2 Kxa4 64. Kd2 Ka5 65. Kc3 a6 66. b6 Kb5 67. Re7 Kxb6 68. Re1 Kb5 69. Rf1 a5 70. Rf8 a4 71. Rc8 Ka5 72. Kb2 Kb4 73. Ka2 a3 74. Rc2 Ka4 75. Rc1 Kb4 76. Rc6 Ka4 77. Rc1 Kb4 78. Rc2 Ka4 79. Rc8 Kb4 80. Rc6 Ka4 81. Rc7 Kb4 82. Rc2 Ka4 83. Rc1 Kb4 84. Rc2 Ka4 85. Rc6 Kb4 86. Rc8 Ka4 87. Rc1 Kb4 88. Rc7 Ka4 89. Rf7 Kb4 90. Rg7 Ka4",,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,-10000000000,-10000000000,,,,,,,,0,0,90,90,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,91,1096.74576258659,90,0,
1765979448-1658,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nc6 2. Nf3 Nf6 3. Nc3 d6 4. d4 e5 5. dxe5 Nxe5 6. Nxe5 dxe5 7. Qxd8+ Kxd8 8. Bg5 Be6 9. O-O-O+ Bd6 10. Nb5 Ke8 11. Nxd6+ cxd6 12. Bxf6 gxf6 13. Rxd6 Rc8 14. Bb5+ Kf8 15. Rhd1 Rg8 16. g3 Bg4 17. R1d2 Rc7 18. Rxf6 Be6 19. Rd8+ Kg7 20. Rxg8+ Kxg8 21. Rf3 Bg4 22. Rd3 Rc5 23. Ba4 Rc7 24. Bb3 Bh3 25. Rd8+ Kg7 26. Rd5 Re7 27. f4 Bg2 28. Rxe5 Rxe5 29. fxe5 Bxe4 30. Kd2 b6 31. Ke3 Ba8 32. Kf4 Bb7 33. Kf5 Bc8+ 34. e6 Bxe6+ 35. Bxe6 fxe6+ 36. Kxe6 b5 37. Kd6 Kf6 38. Kc5 Kg5 39. Kxb5 h6 40. c4 Kg6 41. c5 Kf7 42. c6 Ke7 43. Ka6 Ke6 44. Kxa7 Ke5 45. c7 Ke4 46. c8=Q Ke3 47. Qh8 Kf2 48. Qxh6 Ke1 49. g4 Kf2 50. g5 Kg2 51. g6 Kg1 52. g7 Kf2 53. g8=Q Kf3 54. Qf6+ Ke3 55. Qe8+ Kd2 56. Qd6+ Kc2 57. Qc8+ Kb1 58. Qd1+ Kxa2 59. Qa6+ Kxb2 60. Qb6+ Ka3 61. Qda1#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,61,61,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,61,512.140154600143,61,0,
1765980489-5268,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nc3 d5 2. e3 e5 3. Nf3 Nc6 4. d3 Nf6 5. a3 Bd6 6. Nb5 Be7 7. c4 a6 8. cxd5 Nxd5 9. Nc3 Nxc3 10. bxc3 O-O 11. Qc2 Bf5 12. Be2 Bg6 13. Bb2 Qd7 14. c4 Rad8 15. Rb1 Bxd3 16. Qxd3 Qxd3 17. Bxd3 Rxd3 18. Bxe5 Nxe5 19. Rxb7 Nxf3+ 20. gxf3 Rfd8 21. O-O Bd6 22. c5 Bxc5 23. Rxc7 Bxa3 24. Kg2 a5 25. Rb1 Bb4 26. Ra1 Ra3 27. Rd1 Rad3 28. Rdc1 h6 29. h3 Rd2 30. R7c4 Ra2 31. Rd4 Rxd4 32. exd4 Rd2 33. f4 Rxd4 34. Rc8+ Kh7 35. Ra8 Rxf4 36. f3 Rf6 37. Kf2 Rg6 38. h4 Rf6 39. Kg2 Rg6+ 40. Kh2 Rf6 41. h5 Rxf3 42. Rc8 Rf6 43. Ra8 Rf5 44. Kh3 Rxh5+ 45. Kg3 Rg5+ 46. Kf4 Rg6 47. Kf5 Rf6+ 48. Ke4 Rg6 49. Kd5 Rf6 50. Rd8 Rg6 51. Rd7 Rf6 52. Rd8 Rg6 53. Rc8 Rf6 54. Rc5 Rg6 55. Kd4 Rf6 56. Rc1 Rg6 57. Rc7 Rf6 58. Rxf7 Rg6 59. Rf4 Rf6 60. Rxf6 gxf6 61. Kd3 Kg6 62. Kc2 h5 63. Kc1 h4 64. Kb2 h3 65. Kc1 h2 66. Kc2 h1=Q 67. Kb3 Qh2 68. Kc4 Qh3 69. Kd5 Qh4 70. Kc6 Qh5 71. Kc7 Qh6 72. Kb7 Qh7+ 73. Kb8 Qh8+ 74. Kc7 Qh7+ 75. Kb8 Qh8+ 76. Ka7 Qh7+ 77. Ka8 Qh8+ 78. Ka7 Qh7+ 79. Ka6 Qh8 80. Ka7 Qh7+ 81. Kb6 Qh8 82. Kc7 Qh7+ 83. Kc6 Qh8 84. Kd5 Qh7 85. Kc6 Qh8 86. Kb5 Qh7 87. Kc4 Qh8 88. Kd3 Qh7+ 89. Kc2 Qh8 90. Kd1 Qh7",,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,-10000000000,-10000000000,,,,,,,,0,0,90,90,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,91,1041.35422587395,90,0,
1765980815-2831,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nc6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 d6 6. Be3 g6 7. f3 a6 8. Qd2 Bg7 9. O-O-O Rb8 10. g4 Qa5 11. Kb1 h5 12. g5 Nd7 13. f4 O-O 14. f5 Bxd4 15. Bxd4 b6 16. fxg6 b5 17. gxf7+ Kxf7 18. Be2 Kg8 19. Bxh5 Nxd4 20. Qxd4 Rb7 21. g6 Nc5 22. g7 Rf4 23. Qd5+ Be6 24. Qg5 Nxe4 25. Nxe4 Rxe4 26. Qg6 Qxa2+ 27. Kc1 Qa1+ 28. Kd2 d5 29. Rxa1 d4 30. Qxe4 Rb6 31. Qxd4 Rd6 32. Qxd6 exd6 33. Rxa6 Bc4 34. Rxd6 Bb3 35. Rd8+ Kxg7 36. Rg1+ Kh7 37. Rd7+ Kh6 38. Bf3 Bxc2 39. Rd6+ Kh7 40. Rd7+ Kh6 41. Rd6+ Kh7 42. Rd7+ Kh8 43. Rd8+ Kh7 44. Rd7+ Kh8 45. Rd8+ Kh7 46. Rd7+ Kh8 47. Rd8+ Kh7 48. Rd7+",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0.5,0.5,,,,,,,,0,0,48,48,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,48,326.254734992981,48,0,
1765981033-3534,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. d4 exd4 3. Ne2 Nc6 4. Nxd4 Nxd4 5. Qxd4 Nf6 6. a4 d6 7. Bg5 Be7 8. Nc3 O-O 9. Bd3 c5 10. Qe3 Ng4 11. Bxe7 Qxe7 12. Qe2 Ne5 13. O-O-O Bg4 14. f3 Be6 15. Qf2 Nxd3+ 16. Rxd3 Bc4 17. Rd2 Qg5 18. f4 Qf6 19. Re1 Rad8 20. Qe3 Rfe8 21. Red1 Qe6 22. g3 Ba6 23. f5 Qe5 24. Rd5 Qf6 25. Qd2 Bc4 26. Rxd6 Rxd6 27. Qxd6 Qxd6 28. Rxd6 b6 29. b3 Bf1 30. Rd7 a6 31. Rd6 b5 32. Kb2 b4 33. Nd5 Rxe4 34. Rd8+ Re8 35. Rxe8#",1-0,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,1,0,,,,,,,,0,1,35,34,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,35,218.172777891159,35,1,
1765981350-8785,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nc6 5. Nc3 a6 6. Be3 Be7 7. Be2 d5 8. exd5 Nb4 9. dxe6 Bxe6 10. Nxe6 Qc8 11. Nxg7+ Kf8 12. Nh5 Qd8 13. Qxd8+ Bxd8 14. O-O-O Rc8 15. a3 Rxc3 16. bxc3 Na2+ 17. Kb2 Nf6 18. Nxf6 Bxf6 19. Kxa2 Bxc3 20. Rd8+ Ke7 21. Rxh8 b5 22. Rxh7 Ke8 23. Rh6 Ke7 24. Rxa6 Bf6 25. Ra7+ Kd6 26. Rxf7 Be5 27. Rf5 Ke6 28. Rxe5+ Kf7 29. Rxb5 Ke7 30. Rb6 Kd7 31. Rh6 Kc8 32. Rh7 Kd8 33. Ra7 Kc8 34. Rh7 Kd8 35. Ra7 Kc8 36. Rh7 Kd8 37. Ra7 Ke8 38. Rh7 Kf8 39. Ra7 Ke8 40. Rh7 Kd8 41. Ra7 Kc8 42. Rh7 Kb8 43. Rg7 Ka8 44. Rh7 Kb8 45. Rg7 Kc8 46. Rh7",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0.5,0.5,,,,,,,,0,0,46,46,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,46,316.68782377243,46,0,
1765981676-7372,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Bf4 Nf6 3. Nf3 e6 4. e3 Bd6 5. Bg3 O-O 6. c3 c5 7. Be2 Nc6 8. a4 b6 9. Ne5 Bb7 10. Nd2 Ne4 11. Nxc6 Bxc6 12. Nxe4 dxe4 13. dxc5 Bxc5 14. Bb5 Qxd1+ 15. Rxd1 Bxb5 16. axb5 Rfd8 17. Rxd8+ Rxd8 18. Ke2 f6 19. Rd1 Rxd1 20. Kxd1 Kf7 21. Kd2 Ke7 22. Kc2 Kd7 23. Kb3 Bd6 24. Bxd6 Kxd6 25. c4 Kc5 26. g4 g6 27. Kc3 f5 28. g5 e5 29. h3 f4 30. b4+ Kd6 31. exf4 exf4 32. Kd4 e3 33. fxe3 f3 34. c5+ bxc5+ 35. bxc5+ Kc7 36. Kd3 Kd7 37. e4 Ke6 38. c6 Kd6 39. Ke3 Kc7 40. Kxf3 Kb6 41. Ke3 Kxb5 42. c7 Kc6 43. c8=Q+ Kb6 44. Kd4 a5 45. Qb8+ Ka6 46. Kc5 a4 47. Qa8#",1-0,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,1,0,,,,,,,,0,0,47,47,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,47,325.834445714951,47,0,
1765981779-5727,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 cxd4 4. Nxd4 Nf6 5. Nc3 Bb4 6. Bd3 Qb6 7. Be3 Bc5 8. Na4 Qc7 9. Nxc5 d6 10. Ncb3 e5 11. Nb5 Qe7 12. Bg5 Qd7 13. Bxf6 Qc6 14. Bxg7 a6 15. Nc3 Rf8 16. Bxf8 Kxf8 17. Qh5 Qb6 18. O-O Bd7 19. Nd5 Qd8 20. Qxh7 f5 21. exf5 Ke8 22. Qg8+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,22,22,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,22,103.477233409882,22,0,
1765981975-1668,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. e3 Nf6 3. Nf3 Bg4 4. Nc3 e6 5. Be2 Bb4 6. Nd2 Bxe2 7. Kxe2 Bxc3 8. f4 Bxd2 9. c4 Bxc1 10. Qc2 Bxe3 11. f5 Bxd4 12. fxe6 fxe6 13. h4 O-O 14. Raf1 Ne4 15. Qxe4 dxe4 16. Rxf8+ Qxf8 17. c5 Qf2+ 18. Kd1 Qxg2 19. Rh3 Qxh3 20. b3 Qxh4 21. c6 Nxc6 22. a4 Qf2 23. a5 Qb2 24. Ke1 Qxb3 25. Ke2 Qa4 26. Kf1 Qxa5 27. Ke2 Qa2+ 28. Kd1 Qb2 29. Ke1 a5 30. Kd1 a4 31. Ke1 a3 32. Kd1 a2 33. Ke1 a1=Q#",0-1,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,0,1,,,,,,,,0,0,33,33,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,34,195.613377809525,33,0,
1765982617-4790,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nc6 2. Nf3 e6 3. d4 d6 4. Bb5 Be7 5. d5 a6 6. dxc6 axb5 7. cxb7 Bxb7 8. Nc3 b4 9. Ne2 Nf6 10. Ng3 O-O 11. O-O Bxe4 12. Nxe4 Nxe4 13. Re1 Nc5 14. Be3 Ne4 15. Qd4 d5 16. Ne5 Qd6 17. f3 Nf6 18. Bf4 Qc5 19. Qxc5 Bxc5+ 20. Kh1 Bd6 21. Nd3 Rfb8 22. Bxd6 cxd6 23. b3 Ra3 24. Nf4 d4 25. Red1 Ne8 26. Rxd4 e5 27. Rxb4 Rxb4 28. Nd5 Rh4 29. Ne7+ Kf8 30. Nf5 Rh5 31. Ng3 Nf6 32. Nxh5 Nxh5 33. g4 Nf4 34. Kg1 h6 35. Kf2 g6 36. Kg3 Ke7 37. h4 d5 38. c4 dxc4 39. bxc4 Kd6 40. Rd1+ Ke6 41. Rd2 g5 42. hxg5 hxg5 43. Rc2 Ke7 44. c5 Kd8 45. c6 Kc7 46. Rc5 e4 47. Rxg5 Ng6 48. Rf5 Kxc6 49. Rxf7 Kb5 50. Rf6 Ne7 51. Re6 Nc8 52. Rxe4 Rxa2 53. Re5+ Kc6 54. Re6+ Nd6 55. Re5 Nb5 56. Re6+ Kd5 57. Re4 Ra1 58. Re3 Rd1 59. Re2 Rd4 60. Re3 Rc4 61. Re2 Rc3 62. Re3 Rxe3 63. Kf4 Rd3 64. Kg3 Ke5 65. Kh4 Nd4 66. Kg5 Nxf3+ 67. Kh5 Kf6 68. Kh6 Ne5 69. Kh5 Rh3#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,0,0,69,69,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,70,642.055462837219,69,0,
1765983039-9446,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c3 Nf6 3. Nd2 e6 4. Ngf3 Be7 5. Qa4+ Bd7 6. Qa5 O-O 7. e3 Nc6 8. Qa4 Nxd4 9. Qxd4 c5 10. Qe5 Ng4 11. Qh5 Nf6 12. Qg5 Ne4 13. Qg4 e5 14. Qh5 Nf6 15. Qg5 Ne4 16. Qxe5 Bf6 17. Qxd5 Nxd2 18. Bxd2 Bc6 19. Qf5 Bxf3 20. Qxf3 Qd7 21. Rd1 Rad8 22. Be2 Qa4 23. Bc1 Qxa2 24. e4 Rxd1+ 25. Bxd1 Qb1 26. Qe3 Rd8 27. Be2 Bg5 28. f4 Bh4+ 29. Kf1 Qc2 30. f5 Rd1+ 31. Bxd1 Qxd1+ 32. Qe1 Qd3+ 33. Qe2 Qd6 34. Bd2 Qf6 35. g3 Bg5 36. Be1 Qe5 37. h4 Bf6 38. Rh2 Qd6 39. Kg1 Be5 40. Bf2 Bxg3 41. Bxg3 Qxg3+ 42. Rg2 Qxh4 43. b3 Qf6 44. Qe3 Qb6 45. Rd2 h6 46. Qf2 Qxb3 47. Qe1 Qxc3 48. e5 Qg3+ 49. Qxg3 c4 50. e6 fxe6 51. Rd7 exf5 52. Qxg7#",1-0,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,1,0,,,,,,,,0,2,52,51,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,52,421.852783679962,52,2,
1765983160-8800,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 e6 3. d4 Nf6 4. e5 Ng4 5. h3 Qa5+ 6. Bd2 Qxd2+ 7. Qxd2 b5 8. hxg4 cxd4 9. Nxd4 a6 10. Nc3 Bb7 11. O-O-O g6 12. f4 b4 13. Na4 Be7 14. Nb6 Bc5 15. Nxa8 d6 16. Nc7+ Kf8 17. Ncxe6+ Kg8 18. Nxc5 Be4 19. Nxe4 b3 20. Nxb3 d5 21. Qxd5 Kf8 22. Qd8+ Kg7 23. Qf6+ Kf8 24. Qxh8+ Ke7 25. Qxb8 Ke6 26. Qd6+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,26,26,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,26,121.34948015213,26,0,
1765983256-9143,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. Nc3 Nf6 3. e3 Nc6 4. h3 e5 5. d4 e4 6. Nh2 Bb4 7. Bd2 O-O 8. g4 Be6 9. a3 Bxc3 10. Bxc3 Qd7 11. g5 Ne8 12. f3 Bxh3 13. Kd2 Bxf1 14. Ng4 Bg2 15. Rh5 Bxf3 16. Rxh7 Bxd1 17. g6 Qxg4 18. Ba5 Qe2+ 19. Kc3 Qxc2+",0-1,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,0,1,,,,,,,,0,0,19,19,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,20,96.0558099746704,19,0,
1765983654-6066,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 a6 4. c4 d6 5. Nc3 exd5 6. exd5 Nf6 7. Nf3 Be7 8. Bd3 Nbd7 9. O-O Ng4 10. h3 Nge5 11. Nxe5 Nxe5 12. Bc2 b6 13. b3 Ng6 14. Bb2 O-O 15. Ne4 Re8 16. Qd2 Bf5 17. Rae1 Bf8 18. Ng3 Bxc2 19. Qxc2 Qd7 20. Qc3 f6 21. Ne4 Qf7 22. Ng3 b5 23. Nf5 Ne7 24. Nxd6 b4 25. Qd3 Qg6 26. Qxg6 Nxg6 27. Nxe8 Ne5 28. Bxe5 fxe5 29. Rxe5 h6 30. Rfe1 a5 31. Nc7 Rc8 32. Ne6 a4 33. Nxf8 Rd8 34. Ne6 Rd7 35. Nxc5 a3 36. Nxd7 Kh7 37. Nc5 Kg8 38. Nd3 Kf8 39. Nxb4 Kg8 40. Nc2 Kh7 41. Nxa3 Kg8 42. Nc2 g6 43. Nd4 g5 44. Nf5 Kf8 45. Nxh6 g4 46. Nxg4 Kg7 47. Ne3 Kh7 48. Nc2 Kg8 49. Na1 Kh7 50.",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,0,1,,,,,,,,1,0,49,50,False,False,True,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,50,398.186686754227,50,1,
1765983887-7703,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c4 e6 3. cxd5 exd5 4. a3 Nf6 5. e3 Be7 6. Bd3 O-O 7. Ne2 c5 8. O-O c4 9. Bc2 Nc6 10. Ng3 Bg4 11. f3 Be6 12. Bd2 b5 13. Nc3 a6 14. Nge2 Qc7 15. Be1 Bd6 16. Kh1 Bxh2 17. f4 Ng4 18. Qc1 Bxf4 19. exf4 Nxd4 20. Bxh7+ Kxh7 21. Nxd4 Rh8 22. Qd2 Kg8+ 23. Kg1 Qe7 24. f5 Qh4 25. Bxh4 Rxh4 26. g3 Rh3 27. Qf4 Nf6 28. Qf3 Rh6 29. Rfe1 Bd7 30. Nxd5 Nxd5 31. Qxd5 Rd8 32. Re5 Rh3 33. Re7 Rxg3+ 34. Kf2 Rd3 35. Qxf7+ Kh8 36. Qxg7#",1-0,Stockfish 1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2,,1,0,,,,,,,,0,0,36,36,False,False,False,False,Stockfish 1 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,36,232.533972024918,36,0,
1765983969-6636,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nf6 2. e5 Ne4 3. d4 e6 4. Bd3 d5 5. exd6 Nxd6 6. Nf3 Be7 7. O-O O-O 8. c4 Nc6 9. Nc3 Bf6 10. Be3 h6 11. Rc1 Nb4 12. Bb1 Nxc4 13. a3 Na6 14. Qd3 Be5 15. Qh7+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 1,,2,1,0,,,,,,,,0,0,15,15,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 1,15,81.8654642105103,15,0,
