game_id,transcript,result,player_one,player_two,player_one_time,player_two_time,player_one_score,player_two_score,primary_player,primary_player_score,primary_player_illegal_moves,primary_player_legal_moves,primary_player_timeout,primary_player_resignation,primary_player_failed_to_find_legal_move,player_one_illegal_moves,player_two_illegal_moves,player_one_legal_moves,player_two_legal_moves,player_one_resignation,player_two_resignation,player_one_failed_to_find_legal_move,player_two_failed_to_find_legal_move,game_title,number_of_moves,time_taken,total_moves,illegal_moves,primary_player_elo
1766119931-3173,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Bc5 4. d3 d6 5. Ng5 Nh6 6. Qf3 Nd4 7. Qd1 b5 8. Bd5 Rb8 9. c3 Bg4 10. f3 O-O 11. fxg4 Nc2+ 12. Qxc2 Rb6 13. b4 Bxb4 14. cxb4 c6 15. Bb3 c5 16. bxc5 dxc5 17. Qxc5 Nf5 18. gxf5 Qxd3 19. Qxe5 Rg6 20. fxg6 Kh8 21. Nxf7+ Kg8 22. Nd6+ Rf7 23. gxf7+ Kf8 24. Qe8+",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,24,False,False,False,0,0,24,24,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,24,109.21036672592163,24,0,1504.3923354125973
1766120327-3144,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nc3 Nc6 3. Nf3 Nf6 4. Bb5 Bc5 5. Bxc6 dxc6 6. h3 O-O 7. O-O Re8 8. d3 h6 9. Be3 Bb6 10. Nd2 Be6 11. Qe1 Qd7 12. a4 a5 13. f4 exf4 14. Bf2 Bxf2+ 15. Kxf2 Qd4+ 16. Ke2 Nh5 17. Kf3 g5 18. Rb1 f5 19. exf5 Bxf5 20. Nb3 Qd7 21. Nc5 Qd4 22. N3e4 Bxe4+ 23. Nxe4 Nf6 24. Qc3 Qxc3 25. bxc3 Nxe4 26. dxe4 b6 27. c4 Rad8 28. c5 Rd4 29. cxb6 cxb6 30. Kg4 Rexe4 31. Kh5 Kg7 32. c3 Rxa4 33. Rf2 Re3 34. Rfb2 b5 35. Rd1 Re7 36. Rbd2 Rae4 37. Rd8 R4e6 38. c4 bxc4 39. Ra8 Re5 40. Ra6 f3 41. Rd6 fxg2 42. Ra8 g1=Q 43. Rxa5 Qh2 44. Rg6+ Kf7 45. Rf6+ Ke8 46. Rf3 Rxa5 47. Ra3 Rxa3 48. h4 Qxh4# 49. Kg6 Re6+ 50. Kg7 Qh5 51. Kh8 Qf7",1/2-1/2,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,51,False,False,False,0,0,51,51,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,52,396.4032578468323,51,0,1498.308907459184
1766120602-5872,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nf6 3. Nc3 e6 4. d4 d5 5. exd5 Nxd5 6. Nxd5 exd5 7. Bb5+ Bd7 8. Bxd7+ Qxd7 9. O-O Nc6 10. Re1+ Kd8 11. dxc5 Bxc5 12. Bg5+ f6 13. Bh4 Re8 14. Qd2 Re4 15. Rxe4 dxe4 16. Qxd7+ Kxd7 17. Rd1+ Ke7 18. Nd2 Rd8 19. Kf1 Ke6 20. Ke2 Nd4+ 21. Kf1 Nxc2 22. Rc1 Nb4 23. Rxc5 Rxd2 24. Rc7 b5 25. Rxa7 g5 26. Bg3 f5 27. Rxh7 Nd3 28. Rh6+ Kf7 29. Rh7+ Ke6 30. Rh6+ Ke7 31. Rh7+ Ke6 32. Rh6+ Ke7 33. Rh7+ Kf8 34. Rh8+ Ke7 35. Rh7+ Kf8 36. Rh8+ Ke7 37. Rh7+ Ke8 38. Rh8+ Ke7 39. Rh7+",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,39,False,False,False,0,0,39,39,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,39,274.9229779243469,39,0,1492.6455056635948
1766121560-9836,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. c3 Nf6 3. e3 Nc6 4. Be2 e5 5. a4 exd4 6. cxd4 Bb4+ 7. Bd2 Bxd2+ 8. Kxd2 O-O 9. Ke1 Ne4 10. Nd2 Nxd2 11. Rc1 Ne4 12. Bf3 Bf5 13. Ne2 Qd7 14. Bxe4 Bxe4 15. Nf4 Qf5 16. Rc5 Bxg2 17. Nxg2 Qe4 18. Rg1 Nb4 19. Nf4 Nd3+ 20. Qxd3 Qxd3 21. Nxd3 b6 22. Rxc7 Rac8 23. Rc3 Rxc3 24. Kd2 Rfc8 25. bxc3 Rc4 26. Nb2 Rc6 27. Nd3 Rh6 28. h3 Rxh3 29. Rc1 Rh2 30. Ke2 Rh6 31. c4 Re6 32. Kd2 dxc4 33. Rxc4 Re8 34. Rc7 Ra8 35. Ke1 h6 36. Rc3 Kh7 37. Rc1 Re8 38. Ne5 Re6 39. Rc7 Rg6 40. Nxg6 fxg6 41. Ke2 h5 42. Rxa7 Kh6 43. d5 h4 44. Ra8 h3 45. Kf1 h2 46. Rh8+ Kg5 47. Kg2 Kf6 48. Re8 Kf7 49. Rb8 Ke7 50. Rxb6 Kd7 51. Rb7+ Kd6 52. Kh1 Kxd5 53. Rb4 Kc5 54. Re4 Kd5 55. Re8 Kc4 56. a5 Kb5 57. Rb8+ Kxa5 58. Rb3 Ka4 59. Rc3 Kb4 60. Rc7 Kb3 61. Kxh2 Kb4 62. Kh1 Kb5 63. Rc1 Kb4 64. Rc7 Kb5 65. Rc8 Kb4 66. Rc1 Kb5 67. Kg2 Kb4 68. Kg1 Kb5 69. Kh1 Kb4 70. e4 Kb5 71. Rc8 Kb4 72. Rc2 Kb5 73. Rc7 Kb4 74. e5 Kb5 75. Rf7 Kc5 76. Kg2 Kd5 77. Re7 Ke4 78. Kh1 Kf5 79. e6 Kf6 80. Rc7 Kxe6 81. Rxg7 Kf6 82. Rd7 Kf5 83. Rg7 Kf6 84. Rd7 Kf5 85. Rc7 Kf6 86. Ra7 Kf5 87. Ra6 Kf4 88. Ra7 Kf3 89. Rg7 Kxf2 90. Rxg6 Kf3",,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,0,90,False,False,False,0,0,90,90,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,91,958.3486089706421,90,0
1766121932-3114,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Qxd5 3. Nc3 Qe6+ 4. Be2 Nc6 5. Nf3 g6 6. O-O Nf6 7. d4 Qd7 8. Bb5 Nd5 9. Ne5 Nxc3 10. bxc3 Qd6 11. Bf4 f6 12. Nxc6 Qxf4 13. Nxa7+ Kd8 14. Nxc8 Ra5 15. Bd3 Rg5 16. g3 Kxc8 17. Qe2 Qd6 18. Rab1 f5 19. Rb3 f4 20. Rfb1 Kd7 21. Rxb7 fxg3 22. fxg3 Rxg3+ 23. hxg3 Qxg3+ 24. Qg2 Qe3+ 25. Qf2 Qg5+ 26. Kf1 Bg7 27. Bb5+ Kd6 28. Qg2 Qf4+ 29. Kg1 Bxd4+ 30. cxd4 Re8 31. Rf1 Qh4 32. Qh2+ Qxh2+ 33. Kxh2 Rc8 34. Rf7 g5 35. Rxh7 Rg8 36. Rh6+ Rg6 37. Rxg6# e6 38. Rxg5 c6 39. Bxc6 Kxc6 40. Rbb5 Kc7 41. Rbe5 Kd7 42. Rg6 Ke8 43. Rgxe6+ Kd7 44. Rh6 Kd8 45. Rg5 Ke7 46. Rg7+ Kf8 47. Ra7 Kg8 48. Rb6 Kh8 49. Rb8#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,49,False,False,False,0,0,49,49,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,49,371.92308831214905,49,0,1498.9632125368876
1766122104-8476,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nc3 Nc6 3. Bc4 Nf6 4. a3 Bc5 5. Nf3 d6 6. d3 Bg4 7. h3 Bh5 8. Bd2 Nd4 9. Rg1 Nxf3+ 10. gxf3 Bg6 11. Na4 Bb6 12. Qe2 Qd7 13. Bb3 Qxh3 14. Nxb6 axb6 15. Ba2 O-O-O 16. O-O-O Qd7 17. f4 exf4 18. Bxf4 Rhe8 19. Rde1 d5 20. c4 dxe4 21. Be5 exd3 22. Rxg6 dxe2 23. Rh6 gxh6 24. Bxf6 Qd2+ 25. Kb1 Qxe1+ 26. Kc2 Qd2+ 27. Kb3 e1=Q 28. Bh4 Rd3+ 29. Ka4 Qa5+",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,1,28,False,False,False,0,1,29,28,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,30,171.67845392227173,29,1,1505.0591991595822
1766122539-6582,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 Nc6 2. Nf3 e5 3. Bc4 Nf6 4. d3 d5 5. exd5 Nd4 6. Nxd4 exd4 7. O-O Be7 8. Re1 Bg4 9. f3 Bd7 10. Bg5 h6 11. Bxf6 gxf6 12. Nd2 O-O 13. Ne4 Kh7 14. Qd2 b5 15. Bb3 f5 16. Ng3 Bh4 17. Qf4 Rg8 18. Re2 Rb8 19. Rae1 Rg6 20. Qxd4 Bf6 21. Qf4 c5 22. c3 Bg5 23. Qe5 f6 24. Qxb8 Qxb8 25. Re7+ Rg7 26. Rxg7+ Kxg7 27. Re7+ Kh8 28. Rxd7 Qf4 29. Rd8+ Kh7 30. Rd7+ Kh8 31. Rd8+ Kh7 32. Rd7+ Kg8 33. Rd8+ Kf7 34. d6+ c4 35. dxc4 Qe3+ 36. Kf1 Qc1+ 37. Kf2 Qe3+ 38. Kf1 Bh4 39. cxb5+ Kg6 40. Rg8+ Kh7 41. Rf8 Qc1+ 42. Ke2 Bxg3 43. hxg3 f4 44. gxf4 Qxf4 45. Rf7+ Kg6 46. Rxa7 Qc1 47. d7 Qxb2+ 48. Kd3 Qc1 49. d8=Q h5 50. Qg8+ Kf5 51. Qh7+ Kg5 52. Rg7+ Kf4 53. Qh6+ Kf5 54. Qxc1 h4 55. Qe3 h3 56. gxh3",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,56,False,False,False,0,0,56,56,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,56,435.3815040588379,56,0,1499.55308676329
1766123447-8999,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. c3 Nf6 3. e3 Nc6 4. c4 dxc4 5. Bxc4 e6 6. h3 Bd6 7. Be2 O-O 8. Nc3 a6 9. d4 b5 10. Bd2 Bb7 11. a3 Ne7 12. O-O Ned5 13. Qc1 Nxc3 14. bxc3 Ne4 15. Rd1 Nxd2 16. Qxd2 Qf6 17. Qc1 Qg6 18. a4 bxa4 19. Ne1 Bc6 20. Qd2 Bb5 21. Bf3 Rab8 22. h4 Qf6 23. c4 Bxc4 24. Rdc1 Bb5 25. g3 Bb4 26. Qxb4 Qf5 27. Qd2 Rfd8 28. Rxc7 e5 29. Rc2 exd4 30. Kg2 dxe3 31. Qxe3 Re8 32. Qc1 Rbd8 33. Rc5 Qf6 34. Rb1 Rd4 35. Nc2 Rd3 36. Bb7 Qf3+ 37. Bxf3 Rxf3 38. Kg1 Rf6 39. Rc3 Rfe6 40. Nd4 Re1+ 41. Kg2 Rxc1 42. Rbxc1 Bd7 43. h5 h6 44. f3 Re5 45. g4 Rd5 46. Ne2 Rd2 47. Re3 Bb5 48. Kf1 a3 49. Ra1 a2 50. Re4 Rb2 51. Kf2 Bxe2 52. Ke3 Bb5 53. Kf4 Rb1 54. Rxa2 Rf1 55. Rc2 Bd3 56. Rc8+ Kh7 57. Ree8 g6 58. hxg6+ Kxg6 59. Red8 Bb5 60. Rh8 Kg7 61. Rhg8+ Kf6 62. Rc5 Re1 63. Rh5 Re6 64. Kg3 Ke7 65. Rb8 Bd7 66. Rh8 Rg6 67. R8xh6 Rxh6 68. Rxh6 a5 69. Kf4 a4 70. Rb6 a3 71. Ra6 a2 72. Ra7 Kd6 73. Rxa2 Be6 74. Ra6+ Ke7 75. Ke5 Bd7 76. Rb6 Be6 77. g5 Bd7 78. Rb7 Kd8 79. Kf6 Bc6 80. Ra7 Bxf3 81. Rxf7 Bd5 82. Ra7 Ke8 83. Re7+ Kf8 84. Rc7 Be4 85. Rc8#",1-0,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,85,False,False,False,0,0,85,85,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,85,907.4779064655304,85,0,1483.7496702498204
1766123693-1987,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c6 2. d4 h6 3. Nc3 g6 4. Be3 Nf6 5. Qd2 d6 6. f3 Bg7 7. O-O-O Qc7 8. g4 h5 9. g5 Ng8 10. h4 a6 11. f4 Bg4 12. Be2 d5 13. exd5 cxd5 14. Nxd5 Qd6 15. Nc3 Nd7 16. Bxg4 f5 17. Bf3 O-O-O 18. Nge2 Qb4 19. a3 Qd6 20. d5 b5 21. Nd4 Nb6 22. Ne6 Nh6 23. Nxg7 Nf7 24. Ne6 b4 25. axb4 a5 26. bxa5 Qb4 27. axb6 Ne5 28. Be2 Kb8 29. Nxd8 Nc4 30. Bxc4 e6 31. Nc6+ Ka8 32. Nxb4 e5 33. fxe5 Rb8 34. d6 Kb7 35. Bd5+ Kc8 36. Be6+ Kd8 37. d7 f4 38. Bxf4 Rxb6 39. Nbd5 Rxb2 40. Kxb2",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,2,39,False,False,False,2,0,39,40,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,40,246.74229311943054,40,2,1479.276003468815
1766123805-9019,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. c4 e5 2. e4 Nf6 3. Nc3 Bb4 4. Nd5 Nxd5 5. a3 Nf6 6. axb4 Nxe4 7. Bd3 Nf6 8. Qe2 d6 9. f4 O-O 10. Nf3 exf4 11. Ra3 Re8 12. Ng5 Rxe2+ 13. Kf1 Re8 14. h3 h6 15. Ra5 hxg5 16. Rxg5 Ne4 17. Rh5 Ng3+ 18. Kg1 Nxh5 19. g3 Nxg3 20. Kg2 Nxh1 21. h4 Qxh4 22. Bh7+ Kxh7 23. d3 Qg3+ 24. Kxh1 Re1+",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,24,False,False,False,0,0,24,24,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,25,111.47806596755981,24,0,1484.972179114659
1766124114-8644,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 c5 2. Nf3 Nf6 3. Nc3 Nc6 4. d4 cxd4 5. Nxd4 e5 6. Ndb5 Bb4 7. Nd6+ Ke7 8. Nf5+ Ke8 9. Nxg7+ Kf8 10. Bh6 Ke7 11. Nf5+ Ke8 12. Bg7 d6 13. Bxh8 Bxf5 14. exf5 Qa5 15. Qd2 Ng4 16. h3 Nh6 17. Bg7 Nxf5 18. Bd3 Nxg7 19. O-O Ne7 20. a3 Bxc3 21. Qxc3 Qd5 22. Rad1 Rc8 23. Qd2 Nh5 24. Qh6 Nf4 25. f3 Kd7 26. Be4 Ng8 27. Qxh7 Qc5+ 28. Kh2 Ke6 29. Qf5+ Ke7 30. Qg5+ f6 31. Qg7+ Kd8 32. Bf5 Nh6 33. Qxh6 Rc6 34. Qxf6+ Ke8 35. Qh8+ Kf7 36. Qh7+ Kf6 37. Qh6+ Ke7 38. Qg5+ Kf8 39. Be4 d5 40. Qf5+ Kg7 41. Qxe5+ Kf7 42. Qxf4+ Ke8 43. Bxd5 Qc4 44. Bxc4 Rg6 45. Qf7#",1-0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,1.0,0.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,45,False,False,False,0,0,45,45,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,45,308.6981556415558,45,0,1490.4874929089124
1766124271-1720,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e5 2. Nf3 Nc6 3. Bc4 Nf6 4. Qe2 Bc5 5. c3 O-O 6. d3 d6 7. O-O Bg4 8. Qd1 a6 9. a4 Na5 10. b4 Nxc4 11. dxc4 Ba7 12. Qd3 c6 13. Re1 Qc7 14. h3 Bh5 15. Be3 Bxe3 16. Rxe3 Rad8 17. a5 d5 18. cxd5 cxd5 19. Nfd2 dxe4 20. Qc2 Bg6 21. Re1 e3 22. Qa4 exd2 23. Rd1 Bxb1 24. Rdxb1 Qxc3 25. Rd1 Ne4 26. Qa3 Qxa3 27. b5 Qxa1 28. bxa6 Qxd1+ 29. Kh2 bxa6 30. g4 Qe2 31. Kh1 d1=Q+ 32. Kg2 Qxf2+",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,32,False,False,False,0,0,32,32,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,33,157.26323914527893,32,0,1495.8330775321049
1766124589-3357,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 d6 4. c4 Nf6 5. Nc3 a6 6. Bg5 e5 7. f4 exf4 8. Bxf4 h6 9. Nf3 Nbd7 10. Bd3 Ng4 11. O-O Qe7 12. h3 Nge5 13. Nxe5 Nxe5 14. Bxe5 Bd7 15. Bh2 Bxh3 16. gxh3 f5 17. exf5 h5 18. Re1 Rg8 19. Rxe7+ Kd8 20. Qe2 b5 21. Re8+ Kc7 22. Rxa8 h4 23. Qe8 g6 24. Qc8+ Kb6 25. Qb8+ Ka5 26. Qc7+ Kb4 27. a3+ Kb3 28. Rb1 b4 29. axb4 cxb4 30. Ne4 Bg7 31. Qb6 gxf5 32. Qxb4+ Kxb4 33. Rxg8 Bh6 34. Nxd6 Bd2 35. Nxf5 Be3+ 36. Kg2 Bc5 37. Rg4 Kb3 38. Rxh4 Ka2 39. Rh6 Ba3 40. Rxa6 Kb3 41. Rxa3+ Kb4 42. Ra4+ Kxa4 43. d6 Ka5 44. d7 Kb6 45. d8=Q+ Kb7 46. Qd6 Kc8 47. Qe7",1/2-1/2,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,47,False,False,False,0,0,47,47,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,47,317.92762517929077,47,0,1491.3539176115155
1766124981-8504,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. d4 d5 2. Nc3 Nf6 3. Bf4 Nc6 4. f3 e6 5. Nb5 Bd6 6. Qd2 a6 7. Nc3 Bxf4 8. Qxf4 O-O 9. O-O-O Nh5 10. Qg4 Nf6 11. Qh4 Nd7 12. Qf4 Nf6 13. g4 Nd7 14. e4 dxe4 15. fxe4 Nf6 16. h4 Nxd4 17. Nf3 Nxf3 18. e5 Nd5 19. Qxf3 c6 20. Ne4 Qa5 21. c4 Nb4 22. h5 Nxa2+ 23. Kb1 Nb4 24. Nf6+ gxf6 25. g5 Qa2+ 26. Kc1 Qa1+ 27. Kd2 Qxb2+ 28. Ke1 Nc2+ 29. Kf2 Nd4+ 30. Kg3 Nxf3 31. Rh3 Nxg5 32. h6 Nxh3 33. Rb1 Qxb1 34. Bxh3 Qg6+ 35. Kf2 Qxh6 36. Kg2 Qg5+ 37. Kf2 Qxe5 38. Bxe6 Qxe6 39. Kg1 Qxc4 40. Kg2 Qg4+ 41. Kh2 Qh3+ 42. Kg1 Qg3+ 43. Kh1 Qf3+ 44. Kh2 Qf2+ 45. Kh1 Qf1+ 46. Kh2 Qf2+ 47. Kh1 Qf1+ 48. Kh2 Qf2+ 49. Kh1 Qf1+ 50. Kh2 Qf2+ 51. Kh1 Qf1+ 52. Kh2 Qf2+",1/2-1/2,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.5,0.5,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.5,0,52,False,False,False,0,0,52,52,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,53,392.45365619659424,52,0,1487.1142258941672
1766126001-4052,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 e6 2. d4 c5 3. d5 exd5 4. exd5 a6 5. c4 b5 6. b3 d6 7. Nf3 bxc4 8. bxc4 Ra7 9. Bd3 Qf6 10. Qe2+ Re7 11. Be3 Bg4 12. Nbd2 g6 13. O-O Bg7 14. Rab1 Nd7 15. h3 Bxf3 16. Nxf3 Bh6 17. Rb7 Kf8 18. Rfb1 Qc3 19. R7b3 Qa5 20. Rb7 Bxe3 21. fxe3 Ngf6 22. e4 Qc3 23. R1b3 Qc1+ 24. Kh2 Qh6 25. Ra7 Rg8 26. Rxa6 Ne5 27. Rxd6 Qf4+ 28. Kg1 Nxd3 29. Rbxd3 Qxd6 30. e5 Qb6 31. exf6 Qxf6 32. Qf2 Kg7 33. Qxc5 Rge8 34. d6 Re2 35. d7 Qa1+ 36. Kh2 Ra8 37. Qd4+ Qxd4 38. Rxd4 Rd8 39. c5 Rc2 40. Ne5 Rxc5 41. Nd3 Rb5 42. Nf4 Rb7 43. Nd5 Rbxd7 44. Rd3 Kh8 45. Rd4 Rd6 46. Re4 R6d7 47. Re7 f5 48. Rxd7 Rxd7 49. Nf6 Rd2 50. Ne4 Rd3 51. Ng3 Rd5 52. Nxf5 Ra5 53. Ne7 Rc5 54. Nxg6+ hxg6 55. h4 Rc4 56. h5 g5 57. h6 Rc3 58. g3 Rc2+ 59. Kh3 Kh7 60. Kg4 Rg2 61. Kxg5 Rxa2 62. Kh5 Ra5+ 63. Kh4 Kg6 64. g4 Ra1 65. h7 Kg7 66. Kh5 Ra5+ 67. g5 Rc5 68. h8=Q+ Kxh8 69. Kh6 Rc1 70. g6 Rh1+ 71. Kg5 Kg7 72. Kf5 Rg1 73. Ke6 Re1+ 74. Kf5 Ra1 75. Kg5 Rf1 76. Kh5 Rf2 77. Kg5 Ra2 78. Kh5 Rh2+ 79. Kg5 Rh8 80. Kf5 Rc8 81. Kg5 Rf8 82. Kh5 Re8 83. Kg5 Rb8 84. Kh5 Re8 85. Kg5 Re2 86. Kh5 Re1 87. Kg5 Rf1 88. Kh5 Rh1+ 89. Kg5 Rh8 90. Kf5 Re8",,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,-10000000000.0,-10000000000.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,-10000000000.0,2,89,False,False,False,2,0,89,90,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,91,1019.8044264316559,90,2
1766126172-1740,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. Nf3 d5 2. c4 d4 3. e4 c5 4. d3 Nc6 5. h3 e5 6. Na3 a6 7. Nc2 Bd6 8. a3 Nge7 9. Be2 O-O 10. b3 f5 11. O-O fxe4 12. Nh2 exd3 13. Bxd3 Bf5 14. Nf3 e4 15. Ng5 exd3 16. Re1 dxc2 17. Qh5 Bg6 18. f4 Bxh5 19. a4 Bxf4 20. Ne6 Qd6 21. Bxf4 Rxf4 22. Rab1 Rf6 23. Ng5 Raf8 24. Rb2 d3 25. Reb1 d2 26. Rxc2 d1=Q+ 27. Rxd1 Qxd1+ 28. Kh2 Qxc2 29. b4 Rf2 30. Nf7 R8xf7 31. b5 Rxg2+ 32. Kh1 Rh2+ 33. Kg1 Qf2+",0-1,Stockfish 0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,2.0,,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,1.0,0,33,False,False,False,0,0,33,33,False,False,False,False,Stockfish 0 vs. lichess_200k_bins_16layers_ckpt_with_optimizer.pt,34,170.47337412834167,33,0,1492.1498768173756
1766126405-9720,"[White ""Magnus Carlsen""]
[Black ""Stockfish""]

1. e4 d5 2. exd5 Qxd5 3. Nc3 Qd8 4. Nf3 c6 5. Bc4 e6 6. d3 Be7 7. Bf4 Nf6 8. O-O Nbd7 9. Re1 O-O 10. Ne5 b5 11. Bb3 Bd6 12. Nxc6 Qc7 13. Bxd6 Qxd6 14. Na5 Rb8 15. Ne4 Nxe4 16. Rxe4 Qc7 17. Qh5 Qxa5 18. Rh4 Nf6 19. Qg5 Qd8 20. Re1 Re8 21. Re3 Ba6 22. Rg3 g6 23. Rf4 Kg7 24. Rh4 Ng8 25. Qe5+ Qf6 26. Qc7 Rbc8 27. Qxa7 Ra8 28. Qe3 Rac8 29. Rgh3 h6 30. Rxh6 Nxh6 31. Qxh6+ Kg8 32. Qh7+ Kf8 33. Qh6+ Kg8 34. Qh7+ Kf8 35. Qh6+ Qg7 36. Qg5 Qxb2 37. Rh7 Qa1+ 38. Qc1 Qxc1#",0-1,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,Stockfish 0,,2.0,0.0,1.0,lichess_200k_bins_16layers_ckpt_with_optimizer.pt,0.0,0,38,False,False,False,0,0,38,38,False,False,False,False,lichess_200k_bins_16layers_ckpt_with_optimizer.pt vs. Stockfish 0,39,233.50251698493958,38,0,1479.276003468815
